config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→T5 (human→min-evidence),child,earthworm,T1,T5,T01,The child was in pain.,The earthworm was in pain.,11,-0.0017127782775787637,0.00028688382008112967,-0.0019996620976598933,reverse,-0.004613583907485008,0.025364356115460396,0.020750772207975388,0.0034447459038347006,-0.0015710408333688974,0.003625645535066724,0.0020546047016978264,0.00043454213300719857,-0.0006300028180703521,0.0020983624272048473,0.0014683596091344953,0.0011812079465016723,-3.64855513907969e-05,0.0006251396262086928,0.0005886540748178959,0.0005623393226414919,-0.0012320661917328835,0.006773597560822964,0.00554153136909008,0.0006273348117247224,0.005903854966163635,0.007919138297438622,0.013822993263602257,0.0009271408198401332,-0.00206971587613225,0.005703940987586975,0.0036342251114547253,0.002122246427461505,-0.0014545376179739833,0.0022163125686347485,0.0007617749506607652,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,0,-0.0010928343790510553,0.0001575706082803663,-0.0012504049873314216,forward,-0.0030404285062104464,0.0034447459038347006,0.0004043173976242542,0.025364356115460396,-0.00038828426841064356,0.00043454213300719857,4.625786459655501e-05,0.003625645535066724,-0.00106805247196462,0.0011812079465016723,0.00011315547453705221,0.0020983624272048473,0.0001254277303814888,0.0005623393226414919,0.0006877670530229807,0.0006251396262086928,-0.00015831843484193087,0.0006273348117247224,0.0004690163768827915,0.006773597560822964,-0.0007165627466747537,0.0009271408198401332,0.00021057807316537946,0.007919138297438622,0.0018666216637939215,0.002122246427461505,0.003988868091255426,0.005703940987586975,-0.00036145804915577173,0.0008055138750933111,0.00044405582593753934,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,0,-0.007411737894472026,-0.005244347766165447,-0.002167390128306579,reverse,-0.025327603245386854,0.025364356115460396,3.6752870073542e-05,0.0034447459038347006,-0.003582677079975838,0.003625645535066724,4.296845509088598e-05,0.00043454213300719857,-0.00035496451891958714,0.0020983624272048473,0.0017433979082852602,0.0011812079465016723,-0.0003817067336058244,0.0006251396262086928,0.00024343289260286838,0.0005623393226414919,-0.006546693155542016,0.006773597560822964,0.00022690440528094769,0.0006273348117247224,-0.007790858173393644,0.007919138297438622,0.00012828012404497713,0.0009271408198401332,-0.004467686754651368,0.005703940987586975,0.0012362542329356074,0.002122246427461505,-0.0021721529810747597,0.0022163125686347485,4.415958755998872e-05,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,4,-0.001144251897585491,-0.00010216113332717214,-0.0010420907642583188,forward,-0.0030037593096494675,0.0034447459038347006,0.0004409865941852331,0.025364356115460396,-0.0004044151628477266,0.00043454213300719857,3.0126970159471966e-05,0.003625645535066724,-0.0011468018674349878,0.0011812079465016723,3.440607906668447e-05,0.0020983624272048473,-2.2031250409781933e-05,0.0005623393226414919,0.00054030807223171,0.0006251396262086928,-0.00039312857552431524,0.0006273348117247224,0.00023420623620040715,0.006773597560822964,-0.0008182248056982644,0.0009271408198401332,0.0001089160141418688,0.007919138297438622,0.0004554193001240492,0.002122246427461505,0.002577665727585554,0.005703940987586975,0.0003472895477898419,0.0008055138750933111,0.001152803422883153,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,4,-0.0040861841989681125,-0.002355407807044685,-0.0017307763919234276,reverse,-0.014415566809475422,0.025364356115460396,0.010948789305984974,0.0034447459038347006,-0.002072777017019689,0.003625645535066724,0.0015528685180470347,0.00043454213300719857,-0.00016578612849116325,0.0020983624272048473,0.001932576298713684,0.0011812079465016723,0.00030939315911382437,0.0006251396262086928,0.0009345327853225172,0.0005623393226414919,-0.003106212243437767,0.006773597560822964,0.0036673853173851967,0.0006273348117247224,-0.0017292541451752186,0.007919138297438622,0.006189884152263403,0.0009271408198401332,-0.0031033754348754883,0.005703940987586975,0.002600565552711487,0.002122246427461505,-0.0014827894046902657,0.0022163125686347485,0.0007335231639444828,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,5,-0.0009468294911130215,-0.00022799791258876212,-0.0007188315785242594,forward,-0.0025322113069705665,0.0034447459038347006,0.0009125345968641341,0.025364356115460396,-0.00037551809873548336,0.00043454213300719857,5.902403427171521e-05,0.003625645535066724,-0.001067879689799156,0.0011812079465016723,0.00011332825670251623,0.0020983624272048473,0.0001882911310531199,0.0005623393226414919,0.0007506304536946118,0.0006251396262086928,-0.0004268775664968416,0.0006273348117247224,0.00020045724522788078,0.006773597560822964,-0.0008046037692110986,0.0009271408198401332,0.00012253705062903464,0.007919138297438622,4.977500066161156e-05,0.002122246427461505,0.0021720214281231165,0.005703940987586975,0.0002697146846912801,0.0008055138750933111,0.0010752285597845912,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,5,-0.00309803310665302,-0.0019949802226619795,-0.0011030528839910403,reverse,-0.011146816425025463,0.025364356115460396,0.014217539690434933,0.0034447459038347006,-0.001731341821141541,0.003625645535066724,0.0018943037139251828,0.00043454213300719857,0.00015117903240025043,0.0020983624272048473,0.0022495414596050978,0.0011812079465016723,0.00033484678715467453,0.0006251396262086928,0.0009599864133633673,0.0005623393226414919,-0.0027319034561514854,0.006773597560822964,0.004041694104671478,0.0006273348117247224,-0.001307368278503418,0.007919138297438622,0.0066117700189352036,0.0009271408198401332,-0.0026768522802740335,0.005703940987586975,0.0030270887073129416,0.002122246427461505,-0.001263796875718981,0.0022163125686347485,0.0009525156929157674,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,7,-0.0007213328080979409,-6.587764437426813e-05,-0.0006554551637236727,forward,-0.0021900846622884274,0.0034447459038347006,0.0012546612415462732,0.025364356115460396,-0.00031784046586835757,0.00043454213300719857,0.000116701667138841,0.003625645535066724,-0.000777048961026594,0.0011812079465016723,0.0004041589854750782,0.0020983624272048473,0.0003996428567916155,0.0005623393226414919,0.0009619821794331074,0.0006251396262086928,-0.00017292663687840104,0.0006273348117247224,0.00045440817484632134,0.006773597560822964,-0.0006839136622147635,0.0009271408198401332,0.00024322715762536973,0.007919138297438622,0.00011442904360592365,0.002122246427461505,0.0022366754710674286,0.005703940987586975,0.00047890067799016833,0.0008055138750933111,0.0012844145530834794,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,7,-0.0015697070339228958,-0.0018986726645380259,0.00032896563061513007,reverse,-0.006374651566147804,0.025364356115460396,0.01898970454931259,0.0034447459038347006,-0.0007134799379855394,0.003625645535066724,0.0029121655970811844,0.00043454213300719857,0.0005531944334506989,0.0020983624272048473,0.002651556860655546,0.0011812079465016723,0.0002561089349910617,0.0006251396262086928,0.0008812485611997545,0.0005623393226414919,-0.003063402371481061,0.006773597560822964,0.0037101951893419027,0.0006273348117247224,-0.0009332168847322464,0.007919138297438622,0.006985921412706375,0.0009271408198401332,-0.0024040250573307276,0.005703940987586975,0.0032999159302562475,0.002122246427461505,-0.0011940463446080685,0.0022163125686347485,0.00102226622402668,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,11,0.000577947124838829,0.0002841515961335972,0.00029379552870523185,forward,0.0001439561601728201,0.0034447459038347006,0.0035887020640075207,0.025364356115460396,0.00012446986511349678,0.00043454213300719857,0.0005590119981206954,0.003625645535066724,0.001403637113980949,0.0011812079465016723,0.002584845060482621,0.0020983624272048473,0.0006397253600880504,0.0005623393226414919,0.0012020646827295423,0.0006251396262086928,0.0005019004456698895,0.0006273348117247224,0.0011292352573946118,0.006773597560822964,-0.0004019977059215307,0.0009271408198401332,0.0005251431139186025,0.007919138297438622,0.00024974066764116287,0.002122246427461505,0.002371987095102668,0.005703940987586975,0.0007869629771448672,0.0008055138750933111,0.0015924768522381783,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T05,The child felt fear as the predator approached.,The earthworm felt fear as the predator approached.,11,-0.000752616542740725,-0.001478717109421268,0.0007261005666805431,reverse,-0.0030032843351364136,0.025364356115460396,0.022361071780323982,0.0034447459038347006,-0.0007153369951993227,0.003625645535066724,0.002910308539867401,0.00043454213300719857,0.00029559223912656307,0.0020983624272048473,0.0023939546663314104,0.0011812079465016723,0.0004125629202462733,0.0006251396262086928,0.001037702546454966,0.0005623393226414919,-0.0023704413324594498,0.006773597560822964,0.004403156228363514,0.0006273348117247224,-0.00048740487545728683,0.007919138297438622,0.007431733421981335,0.0009271408198401332,-0.0018784122075885534,0.005703940987586975,0.0038255287799984217,0.002122246427461505,-0.0011786100221797824,0.0022163125686347485,0.001037702546454966,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T13,The child's interests were considered in the decision.,The earthworm's interests were considered in the decision.,0,-0.0011705014740073238,-0.00031666792347095907,-0.0008538335505363648,forward,-0.003222177052521147,0.0034447459038347006,0.00022256885131355375,0.025364356115460396,-0.0004166957842244301,0.00043454213300719857,1.7846348782768473e-05,0.003625645535066724,-0.0009199801716022193,0.0011812079465016723,0.0002612277748994529,0.0020983624272048473,-0.00012315288768149912,0.0005623393226414919,0.00043918643495999277,0.0006251396262086928,0.00018045265460386872,0.0006273348117247224,0.0008077874663285911,0.006773597560822964,-0.0002600722946226597,0.0009271408198401332,0.0006670685252174735,0.007919138297438622,-0.0006822095019742846,0.002122246427461505,0.0014400369254872203,0.005703940987586975,-0.0005048425518907607,0.0008055138750933111,0.0003006713232025504,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T13,The child's interests were considered in the decision.,The earthworm's interests were considered in the decision.,0,-0.007608257302536003,-0.005318038762652577,-0.0022902185398834263,reverse,-0.025350963983328256,0.025364356115460396,1.3392132132139523e-05,0.0034447459038347006,-0.0036037374684383394,0.003625645535066724,2.1908066628384404e-05,0.00043454213300719857,-0.0009525306522846222,0.0020983624272048473,0.0011458317749202251,0.0011812079465016723,-0.0005257971060927957,0.0006251396262086928,9.934252011589706e-05,0.0005623393226414919,-0.006564926079590805,0.006773597560822964,0.00020867148123215884,0.0006273348117247224,-0.007746143572148867,0.007919138297438622,0.00017299472528975457,0.0009271408198401332,-0.004768740327563137,0.005703940987586975,0.0009352006600238383,0.002122246427461505,-0.0021923450713075,0.0022163125686347485,2.3967497327248566e-05,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T13,The child's interests were considered in the decision.,The earthworm's interests were considered in the decision.,4,-0.0009161442230833927,0.0007694768428336829,-0.0016856210659170756,forward,-0.002258083550259471,0.0034447459038347006,0.0011866623535752296,0.025364356115460396,-0.00039313590968959033,0.00043454213300719857,4.140622331760824e-05,0.003625645535066724,-0.0011218962681596167,0.0011812079465016723,5.931167834205553e-05,0.0020983624272048473,0.00010853883577510715,0.0005623393226414919,0.000670878158416599,0.0006251396262086928,0.00013286969624459743,0.0006273348117247224,0.0007602045079693198,0.006773597560822964,-0.00027180364122614264,0.0009271408198401332,0.0006553371786139905,0.007919138297438622,0.0006153550930321217,0.002122246427461505,0.0027376015204936266,0.005703940987586975,0.002601486223284155,0.0008055138750933111,0.003407000098377466,0.0022163125686347485
H→T5 (human→min-evidence),child,earthworm,T1,T5,T13,The child's interests were considered in the decision.,The earthworm's interests were considered in the decision.,4,-0.004383877458167262,-0.0028772001969628036,-0.0015066772612044588,reverse,-0.015668808482587337,0.025364356115460396,0.009695547632873058,0.0034447459038347006,-0.0021035252138972282,0.003625645535066724,0.0015221203211694956,0.00043454213300719857,-0.00011314335279166698,0.0020983624272048473,0.0019852190744131804,0.0011812079465016723,0.0003499672166071832,0.0006251396262086928,0.000975106842815876,0.0005623393226414919,-0.003674714360386133,0.006773597560822964,0.0030988832004368305,0.0006273348117247224,-0.003230677917599678,0.007919138297438622,0.0046884603798389435,0.0009271408198401332,-0.0034010466188192368,0.005703940987586975,0.0023028943687677383,0.002122246427461505,-0.0012023618910461664,0.0022163125686347485,0.001013950677588582,0.0008055138750933111
H→T5 (human→min-evidence),child,earthworm,T1,T5,T13,The child's interests were considered in the decision.,The earthworm's interests were considered in the decision.,5,0.0004507541743805632,0.0009978863090509549,-0.0005471321346703917,forward,0.0017744700890034437,0.0034447459038347006,0.005219215992838144,0.025364356115460396,-0.0001354572013951838,0.00043454213300719857,0.00029908493161201477,0.003625645535066724,-0.0005627123173326254,0.0011812079465016723,0.0006184956291690469,0.0020983624272048473,0.0007267161272466183,0.0005623393226414919,0.0012890554498881102,0.0006251396262086928,0.0014650089433416724,0.0006273348117247224,0.002092343755066395,0.006773597560822964,0.001085046329535544,0.0009271408198401332,0.002012187149375677,0.007919138297438622,0.00010504177771508694,0.002122246427461505,0.002227288205176592,0.005703940987586975,0.0013364481856115162,0.0008055138750933111,0.0021419620607048273,0.0022163125686347485
