config,src_entity,tgt_entity,src_tier,tgt_tier,template_id,src_sentence,tgt_sentence,patch_layer,shift_neg,shift_pos,welfare_delta,direction,shift_suffering,baseline_suffering,patched_suffering,source_suffering,shift_distressed,baseline_distressed,patched_distressed,source_distressed,shift_afraid,baseline_afraid,patched_afraid,source_afraid,shift_hurt,baseline_hurt,patched_hurt,source_hurt,shift_fine,baseline_fine,patched_fine,source_fine,shift_healthy,baseline_healthy,patched_healthy,source_healthy,shift_unharmed,baseline_unharmed,patched_unharmed,source_unharmed,shift_calm,baseline_calm,patched_calm,source_calm
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,0,-0.00034307264070321253,-0.0004423668719937268,9.929423129051429e-05,forward,-0.0009296742064179853,0.0009458413114771247,1.616710505913943e-05,0.0201887059956789,-6.021160015734495e-05,6.537891749758273e-05,5.167317340237787e-06,0.0020624061580747366,-0.00022540588179253973,0.0002585786278359592,3.3172746043419465e-05,0.0010533740278333426,-0.00015699887444498017,0.0002709880645852536,0.00011398919014027342,0.0008464097627438605,-0.0013113927852828056,0.0015114500420168042,0.00020005725673399866,0.009099762886762619,-0.00019667875312734395,0.0002626506320666522,6.597187893930823e-05,0.002566705923527479,-0.00011533894576132298,0.0014198761200532317,0.0013045371742919087,0.002449168125167489,-0.00014605700380343478,0.00016958000196609646,2.352299816266168e-05,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,0,-0.00583962663586135,-0.0036373587954585673,-0.002202267840402783,reverse,-0.019934130366891623,0.0201887059956789,0.00025457562878727913,0.0009458413114771247,-0.0019928090550820343,0.0020624061580747366,6.959710299270228e-05,6.537891749758273e-05,-0.0009331210094387643,0.0010533740278333426,0.00012025301839457825,0.0002585786278359592,-0.0004984461120329797,0.0008464097627438605,0.00034796365071088076,0.0002709880645852536,-0.008777949144132435,0.009099762886762619,0.0003218137426301837,0.0015114500420168042,-0.0011467969743534923,0.002566705923527479,0.001419908949173987,0.0002626506320666522,-0.0014103406574577093,0.002449168125167489,0.0010388274677097797,0.0014198761200532317,-0.0032143484058906324,0.0032957156654447317,8.136725955409929e-05,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,4,0.00033478399927844293,0.00022199598606675863,0.0001127880132116843,forward,0.0009135283762589097,0.0009458413114771247,0.0018593696877360344,0.0201887059956789,1.890935527626425e-05,6.537891749758273e-05,8.428827277384698e-05,0.0020624061580747366,6.453137029893696e-05,0.0002585786278359592,0.00032310999813489616,0.0010533740278333426,0.0003421668952796608,0.0002709880645852536,0.0006131549598649144,0.0008464097627438605,0.0004069422138854861,0.0015114500420168042,0.0019183922559022903,0.009099762886762619,0.00017214135732501745,0.0002626506320666522,0.00043479198939166963,0.002566705923527479,0.0002730991691350937,0.0014198761200532317,0.0016929752891883254,0.002449168125167489,3.5801203921437263e-05,0.00016958000196609646,0.00020538120588753372,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,4,-0.0021989162487443537,-0.0011698865564540029,-0.0010290296922903508,reverse,-0.007259197533130646,0.0201887059956789,0.012929508462548256,0.0009458413114771247,-0.0013442820054478943,0.0020624061580747366,0.0007181241526268423,6.537891749758273e-05,-0.0004580281674861908,0.0010533740278333426,0.0005953458603471518,0.0002585786278359592,0.0002658427110873163,0.0008464097627438605,0.0011122524738311768,0.0002709880645852536,-0.0025983978994190693,0.009099762886762619,0.00650136498734355,0.0015114500420168042,0.00014346628449857235,0.002566705923527479,0.0027101722080260515,0.0002626506320666522,-9.452947415411472e-05,0.002449168125167489,0.0023546386510133743,0.0014198761200532317,-0.0021300851367413998,0.0032957156654447317,0.001165630528703332,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,5,0.00043647208440233953,-1.6379563021473587e-06,0.0004381100407044869,forward,0.0011865481501445174,0.0009458413114771247,0.002132389461621642,0.0201887059956789,3.75201489077881e-05,6.537891749758273e-05,0.00010289906640537083,0.0020624061580747366,0.00020984522416256368,0.0002585786278359592,0.0004684238519985229,0.0010533740278333426,0.00031197481439448893,0.0002709880645852536,0.0005829628789797425,0.0008464097627438605,-0.00011299469042569399,0.0015114500420168042,0.0013984553515911102,0.009099762886762619,0.00015724176773801446,0.0002626506320666522,0.00041989239980466664,0.002566705923527479,-4.3101841583848e-05,0.0014198761200532317,0.0013767742784693837,0.002449168125167489,-7.697060937061906e-06,0.00016958000196609646,0.00016188294102903455,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,5,-0.0021924702305113897,-0.0014206144551280886,-0.0007718557753833011,reverse,-0.00729998666793108,0.0201887059956789,0.012888719327747822,0.0009458413114771247,-0.0012123030028305948,0.0020624061580747366,0.0008501031552441418,6.537891749758273e-05,-0.00035954004852101207,0.0010533740278333426,0.0006938339793123305,0.0002585786278359592,0.00010194879723712802,0.0008464097627438605,0.0009483585599809885,0.0002709880645852536,-0.00291568785905838,0.009099762886762619,0.006184075027704239,0.0015114500420168042,-0.00021949573419988155,0.002566705923527479,0.0023472101893275976,0.0002626506320666522,-0.00037776236422359943,0.002449168125167489,0.0020714057609438896,0.0014198761200532317,-0.0021695118630304933,0.0032957156654447317,0.0011262038024142385,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,7,0.00018265533435624093,0.00011532571807038039,6.732961628586054e-05,forward,0.0004991490859538317,0.0009458413114771247,0.0014449903974309564,0.0201887059956789,2.1399493562057614e-05,6.537891749758273e-05,8.677841105964035e-05,0.0020624061580747366,5.392247112467885e-05,0.0002585786278359592,0.00031250109896063805,0.0010533740278333426,0.00015615028678439558,0.0002709880645852536,0.00042713835136964917,0.0008464097627438605,0.0002589892828837037,0.0015114500420168042,0.001770439324900508,0.009099762886762619,0.0001386087096761912,0.0002626506320666522,0.0004012593417428434,0.002566705923527479,2.5114277377724648e-05,0.0014198761200532317,0.0014449903974309564,0.002449168125167489,3.859060234390199e-05,0.00016958000196609646,0.00020817060430999845,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,7,-0.0010318635613657534,-0.0004976714844815433,-0.0005341920768842101,reverse,-0.0033183004707098007,0.0201887059956789,0.0168704055249691,0.0009458413114771247,-0.000611140625551343,0.0020624061580747366,0.0014512655325233936,6.537891749758273e-05,-0.00011636660201475024,0.0010533740278333426,0.0009370074258185923,0.0002585786278359592,-8.164654718711972e-05,0.0008464097627438605,0.0007647632155567408,0.0002709880645852536,-0.0007483065128326416,0.009099762886762619,0.008351456373929977,0.0015114500420168042,-0.00028354465030133724,0.002566705923527479,0.002283161273226142,0.0002626506320666522,-9.353156201541424e-05,0.002449168125167489,0.002355636563152075,0.0014198761200532317,-0.0008653032127767801,0.0032957156654447317,0.0024304124526679516,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,11,0.0,0.0,0.0,forward,0.0,0.0009458413114771247,0.0009458413114771247,0.0201887059956789,0.0,6.537891749758273e-05,6.537891749758273e-05,0.0020624061580747366,0.0,0.0002585786278359592,0.0002585786278359592,0.0010533740278333426,0.0,0.0002709880645852536,0.0002709880645852536,0.0008464097627438605,0.0,0.0015114500420168042,0.0015114500420168042,0.009099762886762619,0.0,0.0002626506320666522,0.0002626506320666522,0.002566705923527479,0.0,0.0014198761200532317,0.0014198761200532317,0.002449168125167489,0.0,0.00016958000196609646,0.00016958000196609646,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T01,The child was in pain.,The fly was in pain.,11,0.0,0.0,0.0,reverse,0.0,0.0201887059956789,0.0201887059956789,0.0009458413114771247,0.0,0.0020624061580747366,0.0020624061580747366,6.537891749758273e-05,0.0,0.0010533740278333426,0.0010533740278333426,0.0002585786278359592,0.0,0.0008464097627438605,0.0008464097627438605,0.0002709880645852536,0.0,0.009099762886762619,0.009099762886762619,0.0015114500420168042,0.0,0.002566705923527479,0.002566705923527479,0.0002626506320666522,0.0,0.002449168125167489,0.002449168125167489,0.0014198761200532317,0.0,0.0032957156654447317,0.0032957156654447317,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,0,6.59312863717787e-05,-0.0002814883046085015,0.0003474195909802802,forward,-0.0005437030922621489,0.0009458413114771247,0.00040213821921497583,0.0201887059956789,-2.737855538725853e-06,6.537891749758273e-05,6.264106195885688e-05,0.0020624061580747366,0.0003642652300186455,0.0002585786278359592,0.0006228438578546047,0.0010533740278333426,0.00044590086326934397,0.0002709880645852536,0.0007168889278545976,0.0008464097627438605,-0.0006467169150710106,0.0015114500420168042,0.0008647331269457936,0.009099762886762619,-0.00012148682435508817,0.0002626506320666522,0.000141163807711564,0.002566705923527479,-0.00042457436211407185,0.0014198761200532317,0.0009953017579391599,0.002449168125167489,6.682488310616463e-05,0.00016958000196609646,0.0002364048850722611,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,0,-0.004098136254469864,-0.0033679488842608407,-0.0007301873702090234,reverse,-0.018228051951155066,0.0201887059956789,0.001960654044523835,0.0009458413114771247,-0.001775499084033072,0.0020624061580747366,0.0002869070740416646,6.537891749758273e-05,0.002129081403836608,0.0010533740278333426,0.0031824554316699505,0.0002585786278359592,0.0014819246134720743,0.0008464097627438605,0.0023283343762159348,0.0002709880645852536,-0.007369491853751242,0.009099762886762619,0.0017302710330113769,0.0015114500420168042,-0.0023095241049304605,0.002566705923527479,0.0002571818185970187,0.0002626506320666522,-0.0012412442592903972,0.002449168125167489,0.0012079238658770919,0.0014198761200532317,-0.002551535319071263,0.0032957156654447317,0.0007441803463734686,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,4,0.0004405475283419946,2.0889747247565538e-05,0.0004196577810944291,forward,0.00041521620005369186,0.0009458413114771247,0.0013610575115308166,0.0201887059956789,4.2906154703814536e-05,6.537891749758273e-05,0.00010828507220139727,0.0020624061580747366,0.0004814154817722738,0.0002585786278359592,0.000739994109608233,0.0010533740278333426,0.0008226522768381983,0.0002709880645852536,0.001093640341423452,0.0008464097627438605,5.511753261089325e-05,0.0015114500420168042,0.0015665675746276975,0.009099762886762619,-3.696516796480864e-05,0.0002626506320666522,0.00022568546410184354,0.002566705923527479,-0.00016110367141664028,0.0014198761200532317,0.0012587724486365914,0.002449168125167489,0.00022651029576081783,0.00016958000196609646,0.0003960902977269143,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,4,-0.0025503951037535444,0.00016314757522195578,-0.0027135426789755,reverse,-0.010245217010378838,0.0201887059956789,0.009943488985300064,0.0009458413114771247,-0.001062363269738853,0.0020624061580747366,0.0010000428883358836,6.537891749758273e-05,0.0005199143197387457,0.0010533740278333426,0.0015732883475720882,0.0002585786278359592,0.0005860855453647673,0.0008464097627438605,0.0014324953081086278,0.0002709880645852536,0.0025253528729081154,0.009099762886762619,0.011625115759670734,0.0015114500420168042,-0.000943475984968245,0.002566705923527479,0.0016232299385592341,0.0002626506320666522,-0.0010166728170588613,0.002449168125167489,0.0014324953081086278,0.0014198761200532317,8.7386230006814e-05,0.0032957156654447317,0.0033831018954515457,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,5,0.0005487116977747064,0.00013718174523091875,0.00041152995254378766,forward,0.0008405847474932671,0.0009458413114771247,0.0017864260589703918,0.0201887059956789,5.810330912936479e-05,6.537891749758273e-05,0.00012348222662694752,0.0020624061580747366,0.0006828017649240792,0.0002585786278359592,0.0009413803927600384,0.0010533740278333426,0.0006133569695521146,0.0002709880645852536,0.0008843450341373682,0.0008464097627438605,0.0004201370757073164,0.0015114500420168042,0.0019315871177241206,0.009099762886762619,6.268170545808971e-05,0.0002626506320666522,0.0003253323375247419,0.002566705923527479,-0.0001331616658717394,0.0014198761200532317,0.0012867144541814923,0.002449168125167489,0.00019906986563000828,0.00016958000196609646,0.00036864986759610474,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,5,-0.0030305722320917994,-0.0008227279176935554,-0.002207844314398244,reverse,-0.011376659385859966,0.0201887059956789,0.008812046609818935,0.0009458413114771247,-0.0011041404795832932,0.0020624061580747366,0.0009582656784914434,6.537891749758273e-05,8.45945905894041e-05,0.0010533740278333426,0.0011379686184227467,0.0002585786278359592,0.00027391634648665786,0.0008464097627438605,0.0011203261092305183,0.0002709880645852536,-0.0008216109126806259,0.009099762886762619,0.008278151974081993,0.0015114500420168042,-0.001215334632433951,0.002566705923527479,0.0013513712910935283,0.0002626506320666522,-0.0008191032102331519,0.002449168125167489,0.0016300649149343371,0.0014198761200532317,-0.0004348629154264927,0.0032957156654447317,0.002860852750018239,0.00016958000196609646
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,7,0.00011543004984559957,8.532733409083448e-05,3.0102715754765086e-05,forward,0.0002781609073281288,0.0009458413114771247,0.0012240022188052535,0.0201887059956789,1.0461495548952371e-05,6.537891749758273e-05,7.58404130465351e-05,0.0020624061580747366,2.764008240774274e-05,0.0002585786278359592,0.00028621871024370193,0.0010533740278333426,0.00014545771409757435,0.0002709880645852536,0.00041644577868282795,0.0008464097627438605,0.00035493052564561367,0.0015114500420168042,0.0018663805676624179,0.009099762886762619,2.8075388399884105e-05,0.0002626506320666522,0.0002907260204665363,0.002566705923527479,-0.00011693243868649006,0.0014198761200532317,0.0013029436813667417,0.002449168125167489,7.523586100433022e-05,0.00016958000196609646,0.0002448158629704267,0.0032957156654447317
H→T5 (human→min-evidence),child,fly,T1,T5,T05,The child felt fear as the predator approached.,The fly felt fear as the predator approached.,7,-0.0011807933333329856,-8.081214036792517e-05,-0.0010999811929650605,reverse,-0.004157934337854385,0.0201887059956789,0.016030771657824516,0.0009458413114771247,-0.0005239796591922641,0.0020624061580747366,0.0015384264988824725,6.537891749758273e-05,-4.444934893399477e-05,0.0010533740278333426,0.0010089246788993478,0.0002585786278359592,3.1900126487016678e-06,0.0008464097627438605,0.0008495997753925622,0.0002709880645852536,0.0006233919411897659,0.009099762886762619,0.009723154827952385,0.0015114500420168042,-0.0004308123607188463,0.002566705923527479,0.002135893562808633,0.0002626506320666522,-0.0002796389162540436,0.002449168125167489,0.0021695292089134455,0.0014198761200532317,-0.0002361892256885767,0.0032957156654447317,0.003059526439756155,0.00016958000196609646
